Date,City,City_Code,Capture_Timestamp,Capture_Label,Captured_At,Latitude,Longitude,Day_of_Week,Is_Weekend,Temperature_Max_C,Temperature_Min_C,Temperature_Mean_C,Apparent_Temperature_Max_C,Apparent_Temperature_Min_C,Precipitation_Sum_MM,Rain_Sum_MM,Precipitation_Hours,Wind_Speed_Max_KMH,Wind_Gusts_Max_KMH,Wind_Direction_Dominant_Deg,Weather_Code,Weather_Source,Holiday_Names,Holiday_Types,Holiday_Regions,Holiday_Sources,Is_Holiday,Slot_Temperature_C,Slot_Humidity_Percent,Slot_Precipitation_Probability_Percent,Slot_Wind_Speed_KMH,Slot_Weather_Code,Slot_Condition_Text,Capture_Source
2026-09-20,Visakhapatnam,VTZ,2026-09-20T09:00:00+05:30,morning,,17.6868,83.2185,Sunday,true,32.0,25.7,28.5,39.2,30.7,1.7,0.7,6.0,11.6,31.7,42,95,open-meteo-historical-forecast,,,,,false,30.6,73,17,9.8,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-20,Visakhapatnam,VTZ,2026-09-20T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Sunday,true,32.0,25.7,28.5,39.2,30.7,1.7,0.7,6.0,11.6,31.7,42,95,open-meteo-historical-forecast,,,,,false,30.2,72,57,3.7,0,clear,open-meteo-historical-hourly-backfill
2026-09-20,Jaipur,JAI,2026-09-20T09:00:00+05:30,morning,,26.9124,75.7873,Sunday,true,33.2,23.7,28.0,37.0,27.4,1.1,0.6,3.0,13.7,36.7,82,53,open-meteo-historical-forecast,,,,,false,29.9,55,0,4.2,0,clear,open-meteo-historical-hourly-backfill
2026-09-20,Jaipur,JAI,2026-09-20T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Sunday,true,33.2,23.7,28.0,37.0,27.4,1.1,0.6,3.0,13.7,36.7,82,53,open-meteo-historical-forecast,,,,,false,30.8,51,37,6.5,0,clear,open-meteo-historical-hourly-backfill
2026-09-20,Kochi,COK,2026-09-20T09:00:00+05:30,morning,,9.9312,76.2673,Sunday,true,29.5,24.8,26.8,35.3,29.8,12.8,7.0,20.0,16.0,41.0,246,81,open-meteo-historical-forecast,,,,,false,28.1,81,82,3.2,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-20,Kochi,COK,2026-09-20T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Sunday,true,29.5,24.8,26.8,35.3,29.8,12.8,7.0,20.0,16.0,41.0,246,81,open-meteo-historical-forecast,,,,,false,26.2,94,80,10.7,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-20,Chandigarh,IXC,2026-09-20T09:00:00+05:30,morning,,30.7333,76.7794,Sunday,true,33.4,22.4,27.6,36.5,25.8,0.0,0.0,0.0,7.3,16.9,37,0,open-meteo-historical-forecast,,,,,false,29.7,53,0,0.6,0,clear,open-meteo-historical-hourly-backfill
2026-09-20,Chandigarh,IXC,2026-09-20T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Sunday,true,33.4,22.4,27.6,36.5,25.8,0.0,0.0,0.0,7.3,16.9,37,0,open-meteo-historical-forecast,,,,,false,31.5,57,6,3.3,0,clear,open-meteo-historical-hourly-backfill
2026-09-20,Indore,IDR,2026-09-20T09:00:00+05:30,morning,,22.7196,75.8577,Sunday,true,30.1,22.1,25.9,34.6,25.9,0.3,0.3,3.0,10.8,27.7,78,51,open-meteo-historical-forecast,,,,,false,26.4,72,0,3.7,0,clear,open-meteo-historical-hourly-backfill
2026-09-20,Indore,IDR,2026-09-20T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Sunday,true,30.1,22.1,25.9,34.6,25.9,0.3,0.3,3.0,10.8,27.7,78,51,open-meteo-historical-forecast,,,,,false,29.3,58,27,10.8,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-20,Lucknow,LKO,2026-09-20T09:00:00+05:30,morning,,26.8467,80.9462,Sunday,true,32.8,25.5,29.2,39.6,30.1,0.1,0.1,1.0,6.7,19.1,37,51,open-meteo-historical-forecast,,,,,false,30.9,67,12,6.0,0,clear,open-meteo-historical-hourly-backfill
2026-09-20,Lucknow,LKO,2026-09-20T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Sunday,true,32.8,25.5,29.2,39.6,30.1,0.1,0.1,1.0,6.7,19.1,37,51,open-meteo-historical-forecast,,,,,false,31.4,63,47,6.7,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-21,Mumbai,BOM,2026-09-21T09:00:00+05:30,morning,,19.076,72.8777,Monday,false,30.6,25.8,27.8,37.5,31.7,1.3,1.1,5.0,10.9,29.5,338,53,open-meteo-historical-forecast,,,,,false,27.1,85,27,5.4,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-09-21,Mumbai,BOM,2026-09-21T17:00:00+05:30,late_afternoon,,19.076,72.8777,Monday,false,30.6,25.8,27.8,37.5,31.7,1.3,1.1,5.0,10.9,29.5,338,53,open-meteo-historical-forecast,,,,,false,29.2,74,90,7.7,3,overcast,open-meteo-historical-hourly-backfill
2026-09-21,Delhi,DEL,2026-09-21T09:00:00+05:30,morning,,28.7041,77.1025,Monday,false,33.6,25.8,29.6,37.9,29.3,0.0,0.0,0.0,7.9,20.2,5,1,open-meteo-historical-forecast,,,,,false,30.8,59,0,2.1,0,clear,open-meteo-historical-hourly-backfill
2026-09-21,Delhi,DEL,2026-09-21T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Monday,false,33.6,25.8,29.6,37.9,29.3,0.0,0.0,0.0,7.9,20.2,5,1,open-meteo-historical-forecast,,,,,false,32.5,49,2,7.9,0,clear,open-meteo-historical-hourly-backfill
2026-09-21,Bengaluru,BLR,2026-09-21T09:00:00+05:30,morning,,12.9716,77.5946,Monday,false,29.2,20.7,23.7,32.3,23.2,7.7,2.3,8.0,15.6,37.4,259,81,open-meteo-historical-forecast,,,,,false,24.7,73,50,11.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-21,Bengaluru,BLR,2026-09-21T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Monday,false,29.2,20.7,23.7,32.3,23.2,7.7,2.3,8.0,15.6,37.4,259,81,open-meteo-historical-forecast,,,,,false,23.7,77,94,6.5,81,moderate_rain_showers,open-meteo-historical-hourly-backfill
2026-09-21,Hyderabad,HYD,2026-09-21T09:00:00+05:30,morning,,17.385,78.4867,Monday,false,31.3,24.7,27.2,36.1,29.1,2.3,1.5,6.0,15.8,37.4,330,55,open-meteo-historical-forecast,,,,,false,28.2,66,18,4.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-21,Hyderabad,HYD,2026-09-21T17:00:00+05:30,late_afternoon,,17.385,78.4867,Monday,false,31.3,24.7,27.2,36.1,29.1,2.3,1.5,6.0,15.8,37.4,330,55,open-meteo-historical-forecast,,,,,false,28.2,70,90,5.1,3,overcast,open-meteo-historical-hourly-backfill
2026-09-21,Chennai,MAA,2026-09-21T09:00:00+05:30,morning,,13.0827,80.2707,Monday,false,33.0,24.4,28.2,38.6,29.3,12.4,2.8,7.0,14.6,31.0,256,96,open-meteo-historical-forecast,,,,,false,30.7,71,0,8.5,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-09-21,Chennai,MAA,2026-09-21T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Monday,false,33.0,24.4,28.2,38.6,29.3,12.4,2.8,7.0,14.6,31.0,256,96,open-meteo-historical-forecast,,,,,false,30.4,77,90,11.6,96,,open-meteo-historical-hourly-backfill
2026-09-21,Kolkata,CCU,2026-09-21T09:00:00+05:30,morning,,22.5726,88.3639,Monday,false,33.3,26.3,29.0,40.3,31.9,5.5,2.6,13.0,11.7,30.6,77,95,open-meteo-historical-forecast,,,,,false,28.4,88,92,3.6,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-09-21,Kolkata,CCU,2026-09-21T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Monday,false,33.3,26.3,29.0,40.3,31.9,5.5,2.6,13.0,11.7,30.6,77,95,open-meteo-historical-forecast,,,,,false,31.6,71,53,7.0,3,overcast,open-meteo-historical-hourly-backfill
2026-09-21,Pune,PNQ,2026-09-21T09:00:00+05:30,morning,,18.5204,73.8567,Monday,false,31.9,22.9,25.5,37.4,27.4,7.4,6.8,16.0,15.1,40.3,278,80,open-meteo-historical-forecast,,,,,false,27.3,67,26,3.4,0,clear,open-meteo-historical-hourly-backfill
2026-09-21,Pune,PNQ,2026-09-21T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Monday,false,31.9,22.9,25.5,37.4,27.4,7.4,6.8,16.0,15.1,40.3,278,80,open-meteo-historical-forecast,,,,,false,25.0,87,100,7.3,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-09-21,Ahmedabad,AMD,2026-09-21T09:00:00+05:30,morning,,23.0225,72.5714,Monday,false,33.4,26.1,29.5,40.5,30.7,1.1,1.0,3.0,6.9,21.6,49,53,open-meteo-historical-forecast,,,,,false,29.7,75,0,4.7,0,clear,open-meteo-historical-hourly-backfill
2026-09-21,Ahmedabad,AMD,2026-09-21T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Monday,false,33.4,26.1,29.5,40.5,30.7,1.1,1.0,3.0,6.9,21.6,49,53,open-meteo-historical-forecast,,,,,false,31.7,62,71,0.6,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-21,Surat,STV,2026-09-21T09:00:00+05:30,morning,,21.1702,72.8311,Monday,false,32.6,25.1,28.7,40.7,31.5,1.0,0.7,3.0,8.0,22.7,250,53,open-meteo-historical-forecast,,,,,false,29.9,75,0,2.2,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-21,Surat,STV,2026-09-21T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Monday,false,32.6,25.1,28.7,40.7,31.5,1.0,0.7,3.0,8.0,22.7,250,53,open-meteo-historical-forecast,,,,,false,31.1,65,18,5.9,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-21,Visakhapatnam,VTZ,2026-09-21T09:00:00+05:30,morning,,17.6868,83.2185,Monday,false,31.3,25.9,27.8,37.4,31.6,10.0,5.4,15.0,6.9,23.8,315,96,open-meteo-historical-forecast,,,,,false,29.2,74,40,0.6,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-09-21,Visakhapatnam,VTZ,2026-09-21T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Monday,false,31.3,25.9,27.8,37.4,31.6,10.0,5.4,15.0,6.9,23.8,315,96,open-meteo-historical-forecast,,,,,false,29.1,84,80,3.0,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-09-21,Jaipur,JAI,2026-09-21T09:00:00+05:30,morning,,26.9124,75.7873,Monday,false,33.8,25.0,29.4,37.1,29.0,0.8,0.8,5.0,7.5,24.5,54,51,open-meteo-historical-forecast,,,,,false,30.6,53,0,1.5,0,clear,open-meteo-historical-hourly-backfill
2026-09-21,Jaipur,JAI,2026-09-21T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Monday,false,33.8,25.0,29.4,37.1,29.0,0.8,0.8,5.0,7.5,24.5,54,51,open-meteo-historical-forecast,,,,,false,32.9,38,24,6.9,0,clear,open-meteo-historical-hourly-backfill
2026-09-21,Kochi,COK,2026-09-21T09:00:00+05:30,morning,,9.9312,76.2673,Monday,false,27.8,25.1,26.4,33.5,29.9,23.1,10.0,22.0,10.4,24.1,199,81,open-meteo-historical-forecast,,,,,false,26.0,91,99,8.8,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-09-21,Kochi,COK,2026-09-21T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Monday,false,27.8,25.1,26.4,33.5,29.9,23.1,10.0,22.0,10.4,24.1,199,81,open-meteo-historical-forecast,,,,,false,27.8,83,61,5.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-21,Chandigarh,IXC,2026-09-21T09:00:00+05:30,morning,,30.7333,76.7794,Monday,false,33.2,23.2,28.2,36.8,27.4,0.0,0.0,0.0,9.8,24.5,339,1,open-meteo-historical-forecast,,,,,false,30.0,57,0,4.1,0,clear,open-meteo-historical-hourly-backfill
2026-09-21,Chandigarh,IXC,2026-09-21T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Monday,false,33.2,23.2,28.2,36.8,27.4,0.0,0.0,0.0,9.8,24.5,339,1,open-meteo-historical-forecast,,,,,false,31.4,54,22,7.4,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-21,Indore,IDR,2026-09-21T09:00:00+05:30,morning,,22.7196,75.8577,Monday,false,31.1,22.9,27.0,35.5,26.8,0.2,0.2,2.0,9.9,25.9,47,51,open-meteo-historical-forecast,,,,,false,27.3,73,2,7.5,0,clear,open-meteo-historical-hourly-backfill
2026-09-21,Indore,IDR,2026-09-21T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Monday,false,31.1,22.9,27.0,35.5,26.8,0.2,0.2,2.0,9.9,25.9,47,51,open-meteo-historical-forecast,,,,,false,29.8,56,35,9.9,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-21,Lucknow,LKO,2026-09-21T09:00:00+05:30,morning,,26.8467,80.9462,Monday,false,33.2,26.7,29.9,39.7,32.1,0.7,0.5,6.0,9.4,22.7,84,51,open-meteo-historical-forecast,,,,,false,31.2,69,10,7.2,0,clear,open-meteo-historical-hourly-backfill
2026-09-21,Lucknow,LKO,2026-09-21T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Monday,false,33.2,26.7,29.9,39.7,32.1,0.7,0.5,6.0,9.4,22.7,84,51,open-meteo-historical-forecast,,,,,false,31.6,65,24,9.4,0,clear,open-meteo-historical-hourly-backfill
2026-09-22,Mumbai,BOM,2026-09-22T09:00:00+05:30,morning,,19.076,72.8777,Tuesday,false,29.9,25.4,27.8,37.5,31.4,16.9,4.1,14.0,12.0,32.8,281,95,open-meteo-historical-forecast,,,,,false,27.7,85,93,0.9,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-22,Mumbai,BOM,2026-09-22T17:00:00+05:30,late_afternoon,,19.076,72.8777,Tuesday,false,29.9,25.4,27.8,37.5,31.4,16.9,4.1,14.0,12.0,32.8,281,95,open-meteo-historical-forecast,,,,,false,29.2,74,71,7.5,3,overcast,open-meteo-historical-hourly-backfill
2026-09-22,Delhi,DEL,2026-09-22T09:00:00+05:30,morning,,28.7041,77.1025,Tuesday,false,35.3,25.9,30.4,39.4,30.7,0.0,0.0,0.0,10.1,25.6,349,0,open-meteo-historical-forecast,,,,,false,31.6,53,0,1.7,0,clear,open-meteo-historical-hourly-backfill
2026-09-22,Delhi,DEL,2026-09-22T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Tuesday,false,35.3,25.9,30.4,39.4,30.7,0.0,0.0,0.0,10.1,25.6,349,0,open-meteo-historical-forecast,,,,,false,33.5,51,0,9.4,0,clear,open-meteo-historical-hourly-backfill
2026-09-22,Bengaluru,BLR,2026-09-22T09:00:00+05:30,morning,,12.9716,77.5946,Tuesday,false,27.7,20.8,23.7,29.5,23.4,5.1,4.7,9.0,15.7,39.6,279,80,open-meteo-historical-forecast,,,,,false,23.2,82,18,13.7,3,overcast,open-meteo-historical-hourly-backfill
2026-09-22,Bengaluru,BLR,2026-09-22T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Tuesday,false,27.7,20.8,23.7,29.5,23.4,5.1,4.7,9.0,15.7,39.6,279,80,open-meteo-historical-forecast,,,,,false,26.7,59,0,10.2,3,overcast,open-meteo-historical-hourly-backfill
2026-09-22,Hyderabad,HYD,2026-09-22T09:00:00+05:30,morning,,17.385,78.4867,Tuesday,false,31.0,24.4,26.9,34.9,28.2,0.5,0.4,2.0,12.1,32.8,308,51,open-meteo-historical-forecast,,,,,false,28.2,67,9,10.0,3,overcast,open-meteo-historical-hourly-backfill
2026-09-22,Hyderabad,HYD,2026-09-22T17:00:00+05:30,late_afternoon,,17.385,78.4867,Tuesday,false,31.0,24.4,26.9,34.9,28.2,0.5,0.4,2.0,12.1,32.8,308,51,open-meteo-historical-forecast,,,,,false,25.8,80,71,7.6,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-22,Chennai,MAA,2026-09-22T09:00:00+05:30,morning,,13.0827,80.2707,Tuesday,false,33.0,26.0,29.5,36.8,28.7,0.2,0.1,1.0,16.5,41.8,264,51,open-meteo-historical-forecast,,,,,false,30.4,69,11,13.5,3,overcast,open-meteo-historical-hourly-backfill
2026-09-22,Chennai,MAA,2026-09-22T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Tuesday,false,33.0,26.0,29.5,36.8,28.7,0.2,0.1,1.0,16.5,41.8,264,51,open-meteo-historical-forecast,,,,,false,31.5,65,8,6.4,3,overcast,open-meteo-historical-hourly-backfill
2026-09-22,Kolkata,CCU,2026-09-22T09:00:00+05:30,morning,,22.5726,88.3639,Tuesday,false,30.6,26.1,27.9,36.3,31.1,10.3,4.9,17.0,15.1,41.0,87,95,open-meteo-historical-forecast,,,,,false,28.8,84,100,12.6,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-22,Kolkata,CCU,2026-09-22T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Tuesday,false,30.6,26.1,27.9,36.3,31.1,10.3,4.9,17.0,15.1,41.0,87,95,open-meteo-historical-forecast,,,,,false,28.2,86,92,9.7,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-09-22,Pune,PNQ,2026-09-22T09:00:00+05:30,morning,,18.5204,73.8567,Tuesday,false,29.3,22.7,25.0,34.0,26.5,7.1,3.8,15.0,14.2,35.6,274,95,open-meteo-historical-forecast,,,,,false,25.4,81,54,7.2,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-22,Pune,PNQ,2026-09-22T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Tuesday,false,29.3,22.7,25.0,34.0,26.5,7.1,3.8,15.0,14.2,35.6,274,95,open-meteo-historical-forecast,,,,,false,24.8,86,98,8.5,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-09-22,Ahmedabad,AMD,2026-09-22T09:00:00+05:30,morning,,23.0225,72.5714,Tuesday,false,34.1,27.2,30.5,40.9,33.0,0.2,0.1,2.0,7.6,24.5,301,51,open-meteo-historical-forecast,,,,,false,30.9,72,0,3.6,0,clear,open-meteo-historical-hourly-backfill
2026-09-22,Ahmedabad,AMD,2026-09-22T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Tuesday,false,34.1,27.2,30.5,40.9,33.0,0.2,0.1,2.0,7.6,24.5,301,51,open-meteo-historical-forecast,,,,,false,34.1,49,29,4.5,0,clear,open-meteo-historical-hourly-backfill
2026-09-22,Surat,STV,2026-09-22T09:00:00+05:30,morning,,21.1702,72.8311,Tuesday,false,31.5,27.0,29.1,39.5,33.3,4.0,1.2,9.0,8.8,26.3,237,95,open-meteo-historical-forecast,,,,,false,30.6,76,11,6.2,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-22,Surat,STV,2026-09-22T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Tuesday,false,31.5,27.0,29.1,39.5,33.3,4.0,1.2,9.0,8.8,26.3,237,95,open-meteo-historical-forecast,,,,,false,30.4,74,63,8.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-22,Visakhapatnam,VTZ,2026-09-22T09:00:00+05:30,morning,,17.6868,83.2185,Tuesday,false,26.0,24.8,25.4,31.8,28.7,123.2,77.3,24.0,14.9,40.3,262,95,open-meteo-historical-forecast,,,,,false,25.9,97,100,12.2,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-09-22,Visakhapatnam,VTZ,2026-09-22T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Tuesday,false,26.0,24.8,25.4,31.8,28.7,123.2,77.3,24.0,14.9,40.3,262,95,open-meteo-historical-forecast,,,,,false,25.7,95,100,12.6,81,moderate_rain_showers,open-meteo-historical-hourly-backfill
2026-09-22,Jaipur,JAI,2026-09-22T09:00:00+05:30,morning,,26.9124,75.7873,Tuesday,false,34.9,25.9,30.4,37.3,29.4,0.2,0.2,2.0,10.0,28.8,310,51,open-meteo-historical-forecast,,,,,false,31.5,47,0,4.0,0,clear,open-meteo-historical-hourly-backfill
2026-09-22,Jaipur,JAI,2026-09-22T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Tuesday,false,34.9,25.9,30.4,37.3,29.4,0.2,0.2,2.0,10.0,28.8,310,51,open-meteo-historical-forecast,,,,,false,34.2,32,6,6.7,0,clear,open-meteo-historical-hourly-backfill
2026-09-22,Kochi,COK,2026-09-22T09:00:00+05:30,morning,,9.9312,76.2673,Tuesday,false,29.7,24.9,27.5,37.0,30.4,7.4,3.2,11.0,13.0,31.3,250,95,open-meteo-historical-forecast,,,,,false,28.3,83,56,3.5,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-09-22,Kochi,COK,2026-09-22T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Tuesday,false,29.7,24.9,27.5,37.0,30.4,7.4,3.2,11.0,13.0,31.3,250,95,open-meteo-historical-forecast,,,,,false,28.8,77,29,11.3,3,overcast,open-meteo-historical-hourly-backfill
2026-09-22,Chandigarh,IXC,2026-09-22T09:00:00+05:30,morning,,30.7333,76.7794,Tuesday,false,34.1,22.9,28.2,37.7,26.9,0.0,0.0,0.0,10.3,24.1,338,0,open-meteo-historical-forecast,,,,,false,28.9,65,0,3.1,0,clear,open-meteo-historical-hourly-backfill
2026-09-22,Chandigarh,IXC,2026-09-22T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Tuesday,false,34.1,22.9,28.2,37.7,26.9,0.0,0.0,0.0,10.3,24.1,338,0,open-meteo-historical-forecast,,,,,false,31.3,49,0,7.8,0,clear,open-meteo-historical-hourly-backfill
2026-09-22,Indore,IDR,2026-09-22T09:00:00+05:30,morning,,22.7196,75.8577,Tuesday,false,31.9,23.6,27.7,35.7,28.1,0.5,0.2,4.0,12.4,34.9,17,51,open-meteo-historical-forecast,,,,,false,28.4,63,5,7.6,0,clear,open-meteo-historical-hourly-backfill
2026-09-22,Indore,IDR,2026-09-22T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Tuesday,false,31.9,23.6,27.7,35.7,28.1,0.5,0.2,4.0,12.4,34.9,17,51,open-meteo-historical-forecast,,,,,false,30.9,52,22,12.4,0,clear,open-meteo-historical-hourly-backfill
2026-09-22,Lucknow,LKO,2026-09-22T09:00:00+05:30,morning,,26.8467,80.9462,Tuesday,false,33.4,26.9,29.4,40.0,32.9,1.2,0.6,8.0,6.2,19.4,41,95,open-meteo-historical-forecast,,,,,false,31.4,67,10,4.0,0,clear,open-meteo-historical-hourly-backfill
2026-09-22,Lucknow,LKO,2026-09-22T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Tuesday,false,33.4,26.9,29.4,40.0,32.9,1.2,0.6,8.0,6.2,19.4,41,95,open-meteo-historical-forecast,,,,,false,29.5,77,63,5.4,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-23,Mumbai,BOM,2026-09-23T09:00:00+05:30,morning,,19.076,72.8777,Wednesday,false,30.6,25.4,28.1,37.1,30.3,1.8,1.3,9.0,15.4,40.3,310,53,open-meteo-historical-forecast,,,,,false,28.6,80,26,3.5,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-23,Mumbai,BOM,2026-09-23T17:00:00+05:30,late_afternoon,,19.076,72.8777,Wednesday,false,30.6,25.4,28.1,37.1,30.3,1.8,1.3,9.0,15.4,40.3,310,53,open-meteo-historical-forecast,,,,,false,30.0,74,69,14.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-23,Delhi,DEL,2026-09-23T09:00:00+05:30,morning,,28.7041,77.1025,Wednesday,false,35.7,25.9,30.5,40.0,31.4,0.0,0.0,0.0,9.3,25.9,359,1,open-meteo-historical-forecast,,,,,false,31.5,56,0,1.3,0,clear,open-meteo-historical-hourly-backfill
2026-09-23,Delhi,DEL,2026-09-23T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Wednesday,false,35.7,25.9,30.5,40.0,31.4,0.0,0.0,0.0,9.3,25.9,359,1,open-meteo-historical-forecast,,,,,false,33.6,43,0,9.3,0,clear,open-meteo-historical-hourly-backfill
2026-09-23,Bengaluru,BLR,2026-09-23T09:00:00+05:30,morning,,12.9716,77.5946,Wednesday,false,27.1,20.2,23.1,28.2,20.6,1.3,0.3,5.0,22.4,55.4,268,53,open-meteo-historical-forecast,,,,,false,24.2,66,16,18.8,3,overcast,open-meteo-historical-hourly-backfill
2026-09-23,Bengaluru,BLR,2026-09-23T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Wednesday,false,27.1,20.2,23.1,28.2,20.6,1.3,0.3,5.0,22.4,55.4,268,53,open-meteo-historical-forecast,,,,,false,25.5,61,55,17.7,3,overcast,open-meteo-historical-hourly-backfill
2026-09-23,Hyderabad,HYD,2026-09-23T09:00:00+05:30,morning,,17.385,78.4867,Wednesday,false,29.7,22.8,26.0,32.8,25.2,5.0,2.5,13.0,18.1,45.7,303,81,open-meteo-historical-forecast,,,,,false,26.7,74,35,18.1,3,overcast,open-meteo-historical-hourly-backfill
2026-09-23,Hyderabad,HYD,2026-09-23T17:00:00+05:30,late_afternoon,,17.385,78.4867,Wednesday,false,29.7,22.8,26.0,32.8,25.2,5.0,2.5,13.0,18.1,45.7,303,81,open-meteo-historical-forecast,,,,,false,26.4,82,59,11.8,3,overcast,open-meteo-historical-hourly-backfill
2026-09-23,Chennai,MAA,2026-09-23T09:00:00+05:30,morning,,13.0827,80.2707,Wednesday,false,33.5,27.2,29.3,36.9,30.5,3.7,3.0,6.0,18.7,49.0,256,80,open-meteo-historical-forecast,,,,,false,29.6,60,48,18.7,3,overcast,open-meteo-historical-hourly-backfill
2026-09-23,Chennai,MAA,2026-09-23T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Wednesday,false,33.5,27.2,29.3,36.9,30.5,3.7,3.0,6.0,18.7,49.0,256,80,open-meteo-historical-forecast,,,,,false,29.5,77,84,10.3,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-23,Kolkata,CCU,2026-09-23T09:00:00+05:30,morning,,22.5726,88.3639,Wednesday,false,29.4,25.4,26.5,34.9,29.6,28.0,10.0,22.0,17.4,45.0,102,96,open-meteo-historical-forecast,,,,,false,27.7,86,95,15.0,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-23,Kolkata,CCU,2026-09-23T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Wednesday,false,29.4,25.4,26.5,34.9,29.6,28.0,10.0,22.0,17.4,45.0,102,96,open-meteo-historical-forecast,,,,,false,27.2,89,100,12.9,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-09-23,Pune,PNQ,2026-09-23T09:00:00+05:30,morning,,18.5204,73.8567,Wednesday,false,30.2,22.9,25.5,35.4,26.5,2.8,1.1,9.0,14.1,33.5,281,80,open-meteo-historical-forecast,,,,,false,26.7,73,13,9.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-23,Pune,PNQ,2026-09-23T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Wednesday,false,30.2,22.9,25.5,35.4,26.5,2.8,1.1,9.0,14.1,33.5,281,80,open-meteo-historical-forecast,,,,,false,27.1,71,57,14.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-23,Ahmedabad,AMD,2026-09-23T09:00:00+05:30,morning,,23.0225,72.5714,Wednesday,false,36.0,26.4,31.2,40.4,30.9,0.4,0.1,2.0,11.3,32.4,296,51,open-meteo-historical-forecast,,,,,false,30.5,73,0,7.6,2,partly_cloudy,open-meteo-historical-hourly-backfill
